date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
06-03-2017,1269,1312,1265.25,1305.35,1305.35,15252154,-0.04743083,-12,253
07-03-2017,1318.85,1327,1296.15,1304.95,1304.95,9616850,-0.015296367,-8,523
08-03-2017,1307.7,1307.7,1286.1,1291.2,1291.2,9906103,0.01758794,7,398
09-03-2017,1290,1298,1281.5,1286.75,1286.75,7107670,-0.043103448,-15,348
10-03-2017,1290.25,1296,1261.2,1281.65,1281.65,5665568,-0.093567251,-32,342
14-03-2017,1318.75,1319,1285.25,1289.5,1289.5,6346620,-0.054421769,-16,294
15-03-2017,1291.05,1316.3,1290.4,1304.95,1304.95,5510658,-0.040955631,-12,293
16-03-2017,1310,1310.4,1293.6,1297.65,1297.65,3639964,-0.101167315,-26,257
17-03-2017,1308,1319.95,1298.05,1300.7,1300.7,5195076,-0.015564202,-8,514
20-03-2017,1306,1306.25,1278.35,1280.8,1280.8,2941714,-0.161198288,-339,2103
21-03-2017,1282.2,1283.9,1259.3,1263.8,1263.8,5165107,-0.141074335,-260,1843
22-03-2017,1252,1265.9,1246.55,1259.7,1259.7,4638338,-0.081889764,-52,635
23-03-2017,1263.15,1277.55,1258,1273.3,1273.3,2699090,-0.071246819,-28,393
24-03-2017,1274.1,1292,1268.45,1286.75,1286.75,3721911,-0.009661836,-4,414
27-03-2017,1271.1,1278.75,1247.2,1251.1,1251.1,7418122,-0.048543689,-15,309
28-03-2017,1258,1264,1242.1,1245.75,1245.75,4961934,-0.051829268,-17,328
29-03-2017,1251.7,1260,1233.35,1256.65,1256.65,4325787,-0.026086957,-9,345
30-03-2017,1255,1274.75,1253,1270.65,1270.65,6368859,-0.092696629,-33,356
31-03-2017,1266,1337.65,1266,1320.9,1320.9,10375519,-0.024096386,-8,332
03-04-2017,1342,1380.5,1337.05,1374.65,1374.65,10260327,-0.091216216,-27,296
05-04-2017,1395.2,1418,1380.1,1415,1415,9217360,-0.113846154,-37,325
06-04-2017,1409,1448.9,1402.2,1438.5,1438.5,11571075,-0.108761329,-36,331
07-04-2017,1421.3,1434,1402.55,1406.6,1406.6,7286151,-0.052434457,-14,267
10-04-2017,1410,1424.9,1377.3,1381.35,1381.35,7033141,-0.090047393,-19,211
11-04-2017,1387.85,1400.45,1370.1,1372.35,1372.35,7371727,-0.061371841,-17,277
12-04-2017,1382.8,1386.45,1351.15,1354,1354,6274215,-0.08,-16,200
13-04-2017,1354,1373.4,1347.35,1364.8,1364.8,2906188,-0.097014925,-26,268
17-04-2017,1365,1395.55,1365,1391.85,1391.85,2705854,-0.096069869,-22,229
18-04-2017,1399.95,1410,1367,1370.2,1370.2,3661083,-0.04778157,-14,293
19-04-2017,1369,1382.55,1357.55,1368.8,1368.8,2645292,0.00913242,2,219
20-04-2017,1379,1386.8,1364.1,1369.55,1369.55,1918612,-0.10483871,-26,248
21-04-2017,1380.5,1421,1378.55,1402.5,1402.5,6910277,-0.028469751,-8,281
24-04-2017,1409.05,1435,1400.2,1417.4,1417.4,5831731,-0.043887147,-14,319
25-04-2017,1460,1467.75,1426.1,1432.8,1432.8,8403704,-0.085972851,-19,221
26-04-2017,1435,1440.05,1402.6,1416.45,1416.45,3831775,-0.013392857,-3,224
27-04-2017,1417,1424.15,1402.2,1409.5,1409.5,2873655,-0.04954955,-11,222
28-04-2017,1409.75,1420.3,1391,1395.2,1395.2,2708404,-0.097938144,-19,194
02-05-2017,1402,1402,1366.3,1370.55,1370.55,4249684,-0.08040201,-16,199
03-05-2017,1376.9,1380.75,1365,1370.1,1370.1,2171549,-0.06875,-11,160
04-05-2017,1375,1379.6,1354.05,1357.95,1357.95,3283811,-0.157303371,-28,178
05-05-2017,1361.6,1367.35,1325,1328.25,1328.25,3565543,-0.061946903,-14,226
08-05-2017,1330,1339.5,1318.35,1321.4,1321.4,3672585,-0.047904192,-8,167
09-05-2017,1324,1333.65,1320.25,1330.35,1330.35,4824511,-0.043062201,-9,209
10-05-2017,1334.8,1363.6,1330.65,1359.1,1359.1,5235932,-0.036036036,-8,222
11-05-2017,1364.1,1369.75,1351.65,1359.55,1359.55,3150756,-0.162650602,-27,166
12-05-2017,1360.05,1364,1344.05,1350.45,1350.45,1719729,-0.080586081,-22,273
15-05-2017,1356.4,1356.4,1333.5,1344.1,1344.1,1540213,-0.026923077,-7,260
16-05-2017,1346.05,1376.9,1341,1356.3,1356.3,2892947,0.059659091,21,352
17-05-2017,1353,1365.95,1347.75,1353.1,1353.1,2250304,-0.060465116,-13,215
18-05-2017,1340.25,1350,1324.1,1327.35,1327.35,2237916,-0.076923077,-13,169
19-05-2017,1333,1335.7,1310,1318.85,1318.85,2928883,-0.078125,-25,320
22-05-2017,1326.5,1333.6,1315.2,1324.15,1324.15,2011859,-0.031007752,-8,258
23-05-2017,1325.7,1329.85,1302,1305.55,1305.55,2108223,-0.056603774,-21,371
24-05-2017,1307.5,1313.7,1295.1,1297.7,1297.7,3274804,0.018975332,10,527
25-05-2017,1300,1312.4,1296.45,1302.45,1302.45,5925335,0.004504505,2,444
26-05-2017,1303.95,1344.4,1300,1337.3,1337.3,4898639,-0.028218695,-16,567
29-05-2017,1337,1365.45,1335.6,1356.9,1356.9,5491170,0.022516556,17,755
30-05-2017,1355.9,1364.7,1348.5,1359.35,1359.35,2207727,-0.033018868,-14,424
31-05-2017,1367,1367.95,1335.8,1340.7,1340.7,3754099,-0.040677966,-12,295
01-06-2017,1332.7,1340,1323,1328.25,1328.25,2179328,-0.074074074,-18,243
02-06-2017,1335,1338.7,1317,1324.75,1324.75,2627565,-0.040133779,-12,299
05-06-2017,1326.25,1341,1315.85,1329.35,1329.35,2476706,-0.06097561,-15,246
06-06-2017,1333.95,1333.95,1311,1312.8,1312.8,2192356,0.03562341,14,393
07-06-2017,1311.2,1342,1309,1339,1339,2559954,-0.068493151,-20,292
08-06-2017,1340,1344.8,1328.05,1331.7,1331.7,1806521,-0.10041841,-24,239
09-06-2017,1345.1,1352.95,1331,1335.7,1335.7,3162802,-0.082125604,-17,207
12-06-2017,1326.55,1329.75,1317,1319.45,1319.45,1927513,-0.045045045,-10,222
13-06-2017,1320.6,1327,1311,1314.35,1314.35,1377291,-0.032154341,-10,311
14-06-2017,1315.9,1360,1315.9,1357.5,1357.5,12101027,-0.004926108,-3,609
15-06-2017,1360,1395,1359.1,1383.95,1383.95,6466804,-0.035343035,-34,962
16-06-2017,1389.1,1395.8,1369.3,1388.8,1388.8,7477157,-0.057692308,-24,416
19-06-2017,1390.2,1415.8,1390.2,1409.25,1409.25,3482912,-0.027088036,-12,443
20-06-2017,1409,1422.1,1407.45,1412.35,1412.35,2318399,-0.137624861,-124,901
21-06-2017,1407.8,1428,1404.25,1422,1422,4569943,-0.076855895,-88,1145
22-06-2017,1429.45,1445.4,1427.7,1432.65,1432.65,5055942,-0.105527638,-42,398
23-06-2017,1436,1442,1430.6,1435.85,1435.85,7118832,-0.002631579,-1,380
27-06-2017,1432,1443,1425,1437.15,1437.15,7449878,-0.027491409,-8,291
28-06-2017,1439.95,1439.95,1395.55,1398.5,1398.5,3558538,0,0,281
29-06-2017,1400,1410,1390.1,1392.7,1392.7,2948322,-0.048951049,-14,286
30-06-2017,1392,1392.4,1375.05,1380,1380,1786211,-0.124,-31,250
03-07-2017,1388.2,1394.7,1371,1381.05,1381.05,2101886,-0.097222222,-21,216
04-07-2017,1390,1427.1,1389,1421.95,1421.95,4301200,-0.09009009,-20,222
05-07-2017,1429.45,1447.45,1424,1442.65,1442.65,6219522,-0.086486486,-16,185
06-07-2017,1448.7,1450,1438,1442.55,1442.55,3106517,-0.050980392,-13,255
07-07-2017,1443,1497.75,1440,1491.15,1491.15,8193635,-0.036423841,-11,302
10-07-2017,1530,1550,1489.1,1492.85,1492.85,815433,-0.066350711,-14,211
11-07-2017,1501,1504.4,1487,1494.35,1494.35,4799229,-0.051282051,-8,156
12-07-2017,1499.4,1525,1497.5,1511.1,1511.1,3909797,-0.085427136,-17,199
13-07-2017,1508.75,1525,1506.15,1522.1,1522.1,5259759,-0.058823529,-11,187
14-07-2017,1520,1536,1515.55,1533.75,1533.75,4693011,-0.023041475,-5,217
17-07-2017,1537,1559.6,1537,1551.75,1551.75,4285809,-0.082236842,-25,304
18-07-2017,1546.8,1551.8,1511,1519.9,1519.9,4489412,-0.004405286,-1,227
19-07-2017,1512.6,1538,1512.6,1532.95,1532.95,2695041,-0.05106383,-12,235
20-07-2017,1539.75,1550,1523.7,1528.9,1528.9,3114686,-0.012820513,-4,312
21-07-2017,1550,1591.7,1544.95,1585,1585,22205112,0.007113821,7,984
24-07-2017,1600,1624.9,1585,1615.25,1615.25,9927229,0.036697248,16,436
25-07-2017,1624.7,1624.95,1597.6,1602.15,1602.15,4586079,0.034285714,12,350
26-07-2017,1604.2,1629.9,1601.1,1622.75,1622.75,5018389,-0.031690141,-9,284
27-07-2017,1628,1631.5,1588.35,1594.8,1594.8,4208071,-0.034482759,-10,290
28-07-2017,1591.25,1605.95,1578,1594.45,1594.45,3276023,-0.053763441,-15,279
31-07-2017,1601.95,1618.8,1596,1615.2,1615.2,3787034,0.009852217,4,406
01-08-2017,1622.75,1622.75,1591.5,1603.6,1603.6,2814298,-0.017910448,-6,335
02-08-2017,1610,1635.7,1608.1,1629.2,1629.2,4751385,0.017191977,6,349
03-08-2017,1626.85,1664.9,1617.05,1650.1,1650.1,4504776,0.015364917,12,781
04-08-2017,1663,1663,1615.1,1622.15,1622.15,4247045,0.007425743,6,808
07-08-2017,1631.6,1631.6,1612.55,1616.35,1616.35,2180018,-0.049261084,-20,406
08-08-2017,1618,1621.05,1586.8,1602.55,1602.55,2505568,0.066753927,51,764
09-08-2017,1601.5,1620,1585,1598.8,1598.8,2385643,-0.024604569,-14,569
10-08-2017,1593.05,1606.65,1577.95,1584.35,1584.35,2328843,-0.113157895,-43,380
11-08-2017,1550.95,1580,1533,1546.25,1546.25,3885064,-0.047058824,-20,425
14-08-2017,1561,1584.5,1561,1573.05,1573.05,3072299,-0.061007958,-23,377
16-08-2017,1572,1576,1550.2,1566.1,1566.1,3103394,-0.106666667,-32,300
17-08-2017,1569,1597.65,1561.15,1567.1,1567.1,3618179,-0.006734007,-2,297
18-08-2017,1564,1577.8,1553.15,1575.4,1575.4,1814011,-0.019379845,-5,258
21-08-2017,1577,1584.15,1560.25,1564.4,1564.4,1731188,-0.027874564,-8,287
22-08-2017,1572,1579.9,1556.05,1560.05,1560.05,2179230,-0.065714286,-23,350
23-08-2017,1564.85,1586.55,1553.15,1582.05,1582.05,1901824,-0.062015504,-16,258
24-08-2017,1590,1593.1,1564.5,1568.05,1568.05,2892571,0.040983607,20,488
28-08-2017,1579.05,1581.95,1561.2,1566.55,1566.55,2815328,0.043373494,18,415
29-08-2017,1561.85,1567.5,1530,1532.15,1532.15,3466421,-0.032921811,-8,243
30-08-2017,1547.55,1568.8,1541.25,1564.1,1564.1,2362387,0.014005602,5,357
31-08-2017,1575,1597.45,1574,1594.5,1594.5,5738495,-0.04,-17,425
01-09-2017,1599.85,1616.6,1599,1610.1,1610.1,3527477,-0.007915567,-6,758
04-09-2017,1615.5,1636.15,1595.85,1613.35,1613.35,4928375,0.019635344,14,713
05-09-2017,1630,1634.85,1621.05,1632.6,1632.6,5764131,-0.053278689,-26,488
06-09-2017,1626.4,1652.5,1622.8,1645.4,1645.4,11142512,-0.079457364,-41,516
07-09-2017,823,832.5,815,818.1,818.1,7408536,0.015763547,16,1015
08-09-2017,820,823.25,812.1,816.9,816.9,6056729,-0.046232877,-27,584
11-09-2017,821.3,826.85,816.55,817.9,817.9,5801712,-0.016260163,-8,492
12-09-2017,822.75,825,817,823.75,823.75,2971669,-0.075987842,-25,329
13-09-2017,824,859.9,822,849,849,13430225,-0.068027211,-30,441
14-09-2017,855.8,861.5,842,843.85,843.85,5425486,-0.054495913,-20,367
15-09-2017,842,852.85,834.75,841.8,841.8,13072853,-0.047619048,-17,357
18-09-2017,850,851.05,843.1,845.55,845.55,2314174,-0.026369168,-13,493
19-09-2017,848.7,848.75,837,838.6,838.6,3528729,-0.072916667,-35,480
20-09-2017,856.1,872.5,845.1,847.15,847.15,11402965,-0.014531044,-11,757
21-09-2017,847,851.7,836.25,841.35,841.35,5920552,-0.041522491,-72,1734
22-09-2017,839.9,839.9,813.2,817.4,817.4,5620443,-0.050997783,-69,1353
25-09-2017,815,827.95,805.2,821.55,821.55,6505309,0.013157895,10,760
26-09-2017,821.7,827.05,812.2,820.1,820.1,4829571,-0.024074074,-13,540
27-09-2017,825.6,825.7,795.5,799.15,799.15,8434196,0.009070295,4,441
28-09-2017,799.65,802.9,780.2,786.45,786.45,13508179,-0.051724138,-18,348
29-09-2017,791.75,793.4,779.1,780.9,780.9,7619230,-0.063432836,-17,268
03-10-2017,795,803.85,785.35,798.35,798.35,8387059,-0.090666667,-34,375
04-10-2017,799.2,824.95,795.6,818.85,818.85,8643924,0.018442623,9,488
05-10-2017,825,828.45,818.65,824.15,824.15,4860479,-0.072289157,-24,332
06-10-2017,824,839.35,822.6,837.05,837.05,5942106,-0.080851064,-38,470
09-10-2017,839,839.8,828,830.65,830.65,4046109,-0.052369077,-21,401
10-10-2017,831,847.3,831,843.2,843.2,6734986,-0.060773481,-22,362
11-10-2017,845.3,858.4,836,840.15,840.15,7049800,-0.059405941,-18,303
12-10-2017,842.1,876.8,842.1,872.75,872.75,8522926,-0.035598706,-11,309
13-10-2017,879.3,890.7,873.35,876.45,876.45,9833512,-0.029023747,-11,379
16-10-2017,879,892,861.3,876.8,876.8,14633539,-0.118243243,-35,296
17-10-2017,878,884,867.2,874.35,874.35,6354084,-0.107305936,-47,438
18-10-2017,877.4,917.9,875,914.5,914.5,16765178,-0.035714286,-16,448
19-10-2017,915.8,921.9,903,909.9,909.9,3664082,-0.007263923,-3,413
23-10-2017,912.9,944.7,909.1,939.75,939.75,12551649,-0.065830721,-21,319
24-10-2017,947.7,947.7,928.2,934.25,934.25,6335308,-0.026128266,-11,421
25-10-2017,940.1,945.9,929.5,939.9,939.9,4577050,-0.105849582,-38,359
26-10-2017,940,957.8,931,947.4,947.4,7698704,-0.064285714,-18,280
27-10-2017,950,956.7,925.7,929.85,929.85,5256749,-0.077205882,-21,272
30-10-2017,934,945.55,930.6,942.5,942.5,3576533,-0.091254753,-24,263
31-10-2017,944.95,945.75,932.2,940.85,940.85,4345360,-0.068669528,-16,233
01-11-2017,947.75,957.8,945.75,952.55,952.55,8033040,-0.087349398,-29,332
02-11-2017,952.8,956.5,944.25,946.6,946.6,4698609,-0.087136929,-21,241
03-11-2017,955.95,955.95,940.15,945.3,945.3,2193730,-0.061946903,-21,339
06-11-2017,942.5,942.5,929,932.5,932.5,4460799,-0.096875,-31,320
07-11-2017,933.35,935,903.05,906.7,906.7,9347943,-0.115702479,-28,242
08-11-2017,902.5,906,884.1,887.8,887.8,8115980,-0.152249135,-44,289
09-11-2017,894.75,909.9,892.05,900.5,900.5,6860798,-0.097014925,-26,268
10-11-2017,900.95,900.95,879.2,883.85,883.85,6365174,-0.035031847,-11,314
13-11-2017,885,891.9,873.5,875.25,875.25,4155011,-0.050632911,-12,237
14-11-2017,875,895,873,886.7,886.7,5706105,-0.153005464,-28,183
15-11-2017,884.5,890.6,877.95,883.7,883.7,6981872,-0.150485437,-31,206
16-11-2017,885.5,906,885.5,903.85,903.85,6931038,-0.072519084,-19,262
17-11-2017,918.95,924.9,908.5,911.9,911.9,5586242,-0.111464968,-35,314
20-11-2017,906.2,924.35,905,920.85,920.85,4220192,-0.029739777,-8,269
21-11-2017,926.8,939.65,925.5,932.55,932.55,5980763,-0.069105691,-17,246
22-11-2017,937.45,938.65,923.45,930.75,930.75,5055490,-0.077253219,-18,233
23-11-2017,931,949.9,926.65,947,947,7329126,-0.017595308,-6,341
24-11-2017,950,959.5,947.4,951.1,951.1,6394443,-0.022792023,-8,351
27-11-2017,947.25,957.5,944,951.35,951.35,4680074,-0.010344828,-3,290
28-11-2017,949.85,951.35,938.1,943.35,943.35,4641893,-0.031620553,-8,253
29-11-2017,941.85,950,941,946,946,3674864,-0.027777778,-6,216
30-11-2017,941.45,941.45,919.5,921.55,921.55,9434893,-0.005830904,-2,343
01-12-2017,924.45,931.25,907.7,910.1,910.1,5081389,-0.055276382,-11,199
04-12-2017,913.5,913.8,897.35,901.6,901.6,4618847,-0.038235294,-13,340
05-12-2017,901.05,920.75,895.45,913.7,913.7,8369174,-0.101123596,-18,178
06-12-2017,910,930.3,908.8,926.65,926.65,11007689,-0.055921053,-17,304
07-12-2017,930.05,936,923,931.55,931.55,5529565,-0.085365854,-28,328
08-12-2017,933.85,936.95,919.05,921,921,5588486,-0.133956386,-43,321
11-12-2017,922.45,926,913.55,916.15,916.15,4933853,-0.116129032,-54,465
12-12-2017,915.95,929,908,915.6,915.6,7215014,-0.083870968,-26,310
13-12-2017,916.9,924.95,910.7,914.65,914.65,4182097,-0.11627907,-30,258
14-12-2017,919,924.9,908.75,921.5,921.5,5021130,-0.075601375,-22,291
15-12-2017,931,932.95,917.7,919.75,919.75,11158706,-0.094462541,-29,307
18-12-2017,911.95,932.65,862.65,921,921,8494801,-0.127020785,-55,433
19-12-2017,923.6,927,920,925.95,925.95,4064982,-0.061617458,-48,779
20-12-2017,925.9,927.4,917,918.15,918.15,4774414,-0.099540582,-65,653
21-12-2017,918.45,923.95,910,912.95,912.95,4147162,-0.080614203,-42,521
22-12-2017,914.65,922.4,909.3,920.4,920.4,4872675,-0.203184411,-855,4208
26-12-2017,924.85,938.9,918.15,929.8,929.8,5301456,-0.184618222,-1001,5422
27-12-2017,933,937.5,919,923.75,923.75,4352384,-0.155234657,-215,1385
28-12-2017,925.25,934.4,919.1,924.2,924.2,7091515,-0.172259508,-154,894
29-12-2017,926.5,932.3,918.5,921.05,921.05,5069838,-0.119153675,-107,898
01-01-2018,922.7,922.7,907.5,909.75,909.75,4321686,-0.081096849,-139,1714
02-01-2018,913,919.55,906.4,911.15,911.15,4342815,-0.057106599,-45,788
03-01-2018,925,926,913.05,914.8,914.8,6175312,-0.030757098,-39,1268
04-01-2018,918.15,921.8,915.7,920.3,920.3,4118581,-0.005628518,-6,1066
05-01-2018,921.8,926.9,920.25,923.25,923.25,3401905,-0.123966942,-120,968
08-01-2018,926.1,931,923.5,928.55,928.55,4035417,-0.155299056,-148,953
09-01-2018,928.15,943.9,924,940.95,940.95,6534997,-0.150877193,-86,570
10-01-2018,943,947.4,935.5,942.35,942.35,5361502,-0.125748503,-63,501
11-01-2018,941.8,942.65,935,937.75,937.75,3588727,-0.099796334,-49,491
12-01-2018,943,952.8,938.25,949,949,6890028,-0.06768559,-31,458
15-01-2018,950,958.5,945.2,949.15,949.15,5084113,-0.076212471,-33,433
16-01-2018,947.7,947.7,920,922.95,922.95,4948895,-0.141414141,-56,396
17-01-2018,926,929,907,924.5,924.5,6036432,-0.060941828,-22,361
18-01-2018,929,929.6,915.1,919.7,919.7,4289053,-0.078078078,-26,333
19-01-2018,923,934.4,922.1,931.3,931.3,4559564,-0.168316832,-68,404
22-01-2018,948,974.3,940,971.5,971.5,20892838,-0.221590909,-78,352
23-01-2018,975,990.95,975,983.25,983.25,10298500,-0.093439364,-47,503
24-01-2018,981.75,981.75,962.65,966.35,966.35,6532672,-0.14953271,-48,321
25-01-2018,967.9,972,956.15,965.9,965.9,6249419,-0.14057508,-44,313
29-01-2018,966.2,977.3,959.3,964.5,964.5,4524605,-0.114583333,-33,288
30-01-2018,965.8,965.8,949,950.4,950.4,4198139,-0.141552511,-31,219
31-01-2018,950,964.5,941.55,961.3,961.3,5738209,-0.145762712,-43,295
01-02-2018,963.25,972.6,936.6,943.85,943.85,7554587,-0.177966102,-42,236
02-02-2018,935,943.95,901,904.35,904.35,13242095,-0.071005917,-24,338
05-02-2018,894,912.5,881.8,902.15,902.15,8773525,-0.126279863,-37,293
06-02-2018,877,898,871,892.1,892.1,11000567,-0.086757991,-19,219
07-02-2018,902.55,905.4,890,894.4,894.4,7100838,-0.202941176,-69,340
08-02-2018,897.9,910.65,892.35,904.55,904.55,6320734,-0.182662539,-59,323
09-02-2018,889,902,886,897.85,897.85,5294279,-0.088161209,-35,397
12-02-2018,903,918.2,902.05,915.5,915.5,5429792,-0.088145897,-29,329
14-02-2018,923,942.5,921,933.65,933.65,10170959,-0.130597015,-35,268
15-02-2018,937.65,945.75,928.15,935.65,935.65,6109454,-0.12962963,-42,324
16-02-2018,939.6,942.6,918.1,921.3,921.3,4401672,-0.050675676,-15,296
19-02-2018,921,932,913.55,927,927,4087936,-0.099415205,-34,342
20-02-2018,929,929.55,918.8,921.1,921.1,3866919,-0.054285714,-19,350
21-02-2018,930,932.5,922.15,929.35,929.35,5448230,0,0,258
22-02-2018,922,931,920,924.35,924.35,5118850,-0.005208333,-1,192
23-02-2018,925.4,938,922.75,934.25,934.25,4850839,0.02247191,6,267
26-02-2018,939,944.9,936.6,938.7,938.7,3856478,-0.100456621,-22,219
27-02-2018,939,955.8,938.35,950.5,950.5,6410097,-0.042801556,-11,257
28-02-2018,945.95,957.1,943.2,954.55,954.55,25898694,-0.051162791,-11,215
01-03-2018,949.75,959.9,945.95,948.4,948.4,4094652,-0.091269841,-23,252
05-03-2018,943,950.15,921.6,924.1,924.1,5634893,0.006741573,3,445
06-03-2018,929,936.2,905.1,910.85,910.85,7323680,-0.089605735,-25,279
07-03-2018,909.25,909.25,888.05,889.75,889.75,7247708,-0.09375,-18,192
08-03-2018,897.65,914.5,893.3,911.45,911.45,6072983,-0.112612613,-25,222
09-03-2018,914.9,919.35,911.05,913.1,913.1,4863577,0.017142857,6,350
12-03-2018,920,933.1,917.55,930.3,930.3,3801407,-0.048689139,-13,267
13-03-2018,931.9,936,921.35,931.85,931.85,5096825,-0.051401869,-11,214
14-03-2018,928.8,932.05,919.2,929.05,929.05,6731530,-0.094594595,-28,296
15-03-2018,925,929.45,910,911.8,911.8,5811424,-0.122171946,-27,221
16-03-2018,909,909.7,886.05,900.05,900.05,14087564,-0.016,-4,250
19-03-2018,901,906.9,892,895.5,895.5,5774392,-0.017482517,-5,286
20-03-2018,893.3,904,887.05,889.8,889.8,6945721,-0.064981949,-18,277
21-03-2018,894.85,902.35,893.3,896.9,896.9,6727261,-0.070539419,-17,241
22-03-2018,896,911.95,895.75,908.15,908.15,10116965,-0.089393939,-59,660
23-03-2018,890.6,900,889.1,893.9,893.9,10729694,-0.242612943,-1987,8190
26-03-2018,893.95,904.3,892.5,901.1,901.1,6047262,-0.244598517,-3034,12404
27-03-2018,907.2,910.75,897,899.8,899.8,6939577,-0.229508197,-1106,4819
28-03-2018,895.8,895.85,880,882.7,882.7,8759586,-0.170780856,-339,1985
02-04-2018,893,900.95,886.5,892.95,892.95,5712065,-0.177740864,-214,1204
03-04-2018,891,901.7,885.25,899.55,899.55,6364728,-0.200507614,-237,1182
04-04-2018,904.7,911.8,892.05,894.9,894.9,6498407,-0.175171363,-230,1313
05-04-2018,905.1,910,903.5,908.2,908.2,3898676,-0.171802054,-184,1071
06-04-2018,908,918.5,905,911,911,4418462,-0.180863477,-155,857
09-04-2018,912.55,919,912.55,916,916,3572251,-0.122743682,-68,554
10-04-2018,918.4,923.9,914.15,917.05,917.05,3865402,-0.140271493,-62,442
11-04-2018,921.8,932.75,916.05,930.85,930.85,6007539,-0.188405797,-104,552
12-04-2018,929.85,936.65,924.2,928.7,928.7,4947725,-0.187390543,-107,571
13-04-2018,932.7,941.7,928.7,938.85,938.85,5767984,-0.180272109,-106,588
16-04-2018,934.45,940,928.5,937.05,937.05,4084450,-0.173241852,-101,583
17-04-2018,940,947.2,936,944.25,944.25,4388713,-0.146164978,-101,691
18-04-2018,945.25,948.2,935.05,938,938,3365196,-0.2100271,-155,738
19-04-2018,939.1,945,935,942.3,942.3,4481413,-0.1504,-94,625
20-04-2018,938,941.85,921.2,927.9,927.9,3349519,-0.121703854,-60,493
23-04-2018,930,944.35,928.5,936,936,3508515,-0.076576577,-51,666
24-04-2018,935.8,975.7,935,970.05,970.05,9107264,-0.158536585,-91,574
25-04-2018,973.65,981.8,963.55,970.5,970.5,6436620,-0.212475634,-109,513
26-04-2018,973,988,962.25,975.35,975.35,15588001,-0.148325359,-62,418
27-04-2018,989.8,1011,985.5,996.3,996.3,11666267,-0.147420147,-60,407
30-04-2018,982,992.6,960,963.3,963.3,8871802,-0.104683196,-38,363
02-05-2018,967,979.2,965.05,972.7,972.7,6117761,-0.127710843,-53,415
03-05-2018,977.9,977.9,959.25,961.6,961.6,3947546,-0.064794816,-30,463
04-05-2018,962.85,964.7,950,953.95,953.95,3795692,-0.081339713,-34,418
07-05-2018,958.85,973.25,956.35,971,971,3512532,-0.070754717,-30,424
08-05-2018,977.5,982,965.2,967.1,967.1,4934036,-0.039014374,-19,487
09-05-2018,965.9,984.3,962.25,976.7,976.7,4494423,-0.101214575,-50,494
10-05-2018,980,984.6,974.25,981.15,981.15,4014645,-0.030357143,-17,560
11-05-2018,981.25,991.3,977.75,989.25,989.25,4011516,-0.081012658,-32,395
14-05-2018,991.95,991.95,976.7,986.6,986.6,2579561,-0.145522388,-39,268
15-05-2018,983.05,1000,976.65,978.95,978.95,4800923,-0.18,-63,350
16-05-2018,974,974,952.45,956.15,956.15,8613363,-0.130331754,-110,844
17-05-2018,959.35,960,941.5,945.35,945.35,4733477,-0.163355408,-74,453
18-05-2018,945.6,953.5,932,933.85,933.85,5230037,-0.15625,-90,576
21-05-2018,930.75,935.7,922.1,931.35,931.35,6624893,-0.171284635,-68,397
22-05-2018,933.15,934,925,926.75,926.75,5170585,-0.164750958,-86,522
23-05-2018,926,926,909.15,912.25,912.25,4567562,-0.14232902,-77,541
24-05-2018,914,921,910.15,915.85,915.85,5317983,-0.125326371,-48,383
25-05-2018,916,923.4,914.45,920.8,920.8,8129520,-0.013793103,-4,290
28-05-2018,924.9,927,918.1,920.4,920.4,5197835,-0.174846626,-114,652
29-05-2018,921.5,928,914.4,917.45,917.45,8173396,-0.033898305,-22,649
30-05-2018,914.85,923.2,906.6,916.1,916.1,5991222,-0.078402367,-53,676
31-05-2018,921,922.3,914.55,921.35,921.35,16951801,-0.065743945,-38,578
01-06-2018,920,935.75,918.45,930.55,930.55,8765835,-0.035608309,-12,337
04-06-2018,933.4,944,930.55,940.85,940.85,5600357,-0.088,-33,375
05-06-2018,942.8,955,941,947.65,947.65,7971524,-0.082872928,-30,362
06-06-2018,947,956,942.65,954.4,954.4,4189483,-0.066666667,-28,420
07-06-2018,954.9,976,954.45,971.35,971.35,6857300,-0.12702,-55,433
